SC Sonegaon Gondkhairi,A-M12-,REPRODUCTIVE AND CHILD HEALTH,Number of cases of Childhood Diseases reported during the month0-5 years: ,Diphtheria                         ,TOTAL,12.1,12.1-TOTAL-Diphtheria,SC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC Sonegaon Gondkhairi,A-M12-,REPRODUCTIVE AND CHILD HEALTH,Number of cases of Childhood Diseases reported during the month0-5 years: ,Pertussis                            ,TOTAL,12.2,12.2-TOTAL-Pertussis,SC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC Sonegaon Gondkhairi,A-M12-,REPRODUCTIVE AND CHILD HEALTH,Number of cases of Childhood Diseases reported during the month0-5 years: ,Tetanus Neonatorum,TOTAL,12.3,12.3-TOTAL-Tetanus Neonatorum,SC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC Sonegaon Gondkhairi,A-M12-,REPRODUCTIVE AND CHILD HEALTH,Number of cases of Childhood Diseases reported during the month0-5 years: ,Tetanus others,TOTAL,12.4,12.4-TOTAL-Tetanus others,SC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC Sonegaon Gondkhairi,A-M12-,REPRODUCTIVE AND CHILD HEALTH,Number of cases of Childhood Diseases reported during the month0-5 years: ,Polio,TOTAL,12.5,12.5-TOTAL-Polio,SC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC Sonegaon Gondkhairi,A-M12-,REPRODUCTIVE AND CHILD HEALTH,Number of cases of Childhood Diseases reported during the month0-5 years: ,Measles,TOTAL,12.6,12.6-TOTAL-Measles,SC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC Sonegaon Gondkhairi,A-M12-,REPRODUCTIVE AND CHILD HEALTH,Number of cases of Childhood Diseases reported during the month0-5 years: ,Diarrhoea and dehydration,TOTAL,12.7,12.7-TOTAL-Diarrhoea and dehydration,SC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC Sonegaon Gondkhairi,A-M12-,REPRODUCTIVE AND CHILD HEALTH,Number of cases of Childhood Diseases reported during the month0-5 years: ,Malaria,TOTAL,12.8,12.8-TOTAL-Malaria,SC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC Sonegaon Gondkhairi,A-M12-,REPRODUCTIVE AND CHILD HEALTH,Number of cases of Childhood Diseases reported during the month0-5 years: ,Number admitted with Respiratory Infections,TOTAL,12.9,12.9-TOTAL-Number admitted with Respiratory Infections,SC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC Sonegaon Gondkhairi,B-M13-,Other Programmes,dummy,dummy,dummy,Part B,Part B-dummy-dummy,SC,,,,,,,,,,,,
SC Sonegaon Gondkhairi,B-M13-,Other Programmes,Blindness Control Programme,Blindness Control Programme,dummy,M13,M13-dummy-Blindness Control Programme,SC,,,,,,,,,,,,
SC Sonegaon Gondkhairi,B-M13-,Other Programmes,Blindness Control Programme,Number of Patients operated for cataract,TOTAL,13.1,13.1-TOTAL-Number of Patients operated for cataract,SC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC Sonegaon Gondkhairi,B-M13-,Other Programmes,Blindness Control Programme,Number of Intraocular Lens(IOL) implantations,TOTAL,13.2,13.2-TOTAL-Number of Intraocular Lens(IOL) implantations,SC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC Sonegaon Gondkhairi,B-M13-,Other Programmes,Blindness Control Programme,Number of School children detected with Refractive errors,TOTAL,13.3,13.3-TOTAL-Number of School children detected with Refractive errors,SC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC Sonegaon Gondkhairi,B-M13-,Other Programmes,Blindness Control Programme,Number of children provided free glasses,TOTAL,13.4,13.4-TOTAL-Number of children provided free glasses,SC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC Sonegaon Gondkhairi,B-M13-,Other Programmes,Blindness Control Programme,Number of eyes collected,TOTAL,13.5,13.5-TOTAL-Number of eyes collected,SC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC Sonegaon Gondkhairi,B-M13-,Other Programmes,Blindness Control Programme,Number of eyes utilised,TOTAL,13.6,13.6-TOTAL-Number of eyes utilised,SC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC Sonegaon Gondkhairi,C-M14-,Health Facility Services,dummy,dummy,dummy,Part C,Part C-dummy-dummy,SC,,,,,,,,,,,,
SC Sonegaon Gondkhairi,C-M14-,Health Facility Services,Patient Services,Patient Services,dummy,M14,M14-dummy-Patient Services,SC,,,,,,,,,,,,
SC Sonegaon Gondkhairi,C-M14-,Health Facility Services,Patient Services,Number of CHC/ SDH/ DH functioning as an FRUs,TOTAL,14.01,14.01-TOTAL-Number of CHC/ SDH/ DH functioning as an FRUs,SC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC Sonegaon Gondkhairi,C-M14-,Health Facility Services,Patient Services,Number of PHCs functioning  24X7 3 Staff Nurses?,TOTAL,14.02,14.02-TOTAL-Number of PHCs functioning  24X7 3 Staff Nurses?,SC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC Sonegaon Gondkhairi,C-M14-,Health Facility Services,Patient Services,Number of Anganwadi centres reported to have conducted VHNDs,TOTAL,14.03,14.03-TOTAL-Number of Anganwadi centres reported to have conducted VHNDs,SC,6.0,6.0,6.0,6.0,5.0,11.0,6.0,3.0,3.0,0.0,5.0,3.0
SC Sonegaon Gondkhairi,C-M14-,Health Facility Services,Patient Services,Number of facilities having a Rogi Kalyan Samiti,TOTAL,14.04,14.04-TOTAL-Number of facilities having a Rogi Kalyan Samiti,SC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC Sonegaon Gondkhairi,C-M14-,Health Facility Services,Patient Services,Number of RKS meetings held during the month,TOTAL,14.05,14.05-TOTAL-Number of RKS meetings held during the month,SC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC Sonegaon Gondkhairi,C-M14-,Health Facility Services,Patient Services,Number of  facilities having Ambulance services  Assured Referral Services available,TOTAL,14.06,14.06-TOTAL-Number of  facilities having Ambulance services  Assured Referral Services available,SC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC Sonegaon Gondkhairi,C-M14-,Health Facility Services,Patient Services,Total Number of times the Ambulance was used for transporting patients during the month,TOTAL,14.07,14.07-TOTAL-Total Number of times the Ambulance was used for transporting patients during the month,SC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC Sonegaon Gondkhairi,C-M14-,Health Facility Services,Patient Services,Number of Institutions having Operational Sick New Born and Child Care Units,TOTAL,14.08,14.08-TOTAL-Number of Institutions having Operational Sick New Born and Child Care Units,SC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC Sonegaon Gondkhairi,C-M14-,Health Facility Services,Patient Services,Number of functional Laproscopes in CHC/SDH/DH,TOTAL,14.09,14.09-TOTAL-Number of functional Laproscopes in CHC/SDH/DH,SC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC Sonegaon Gondkhairi,C-M14-,Health Facility Services,Patient Services,Inpatient,dummy,14.1,14.1-dummy-Inpatient,SC,,,,,,,,,,,,
SC Sonegaon Gondkhairi,C-M14-,Health Facility Services,Patient Services,Admissions ,dummy,14.10.1,14.10.1-dummy-Admissions,SC,,,,,,,,,,,,
SC Sonegaon Gondkhairi,C-M14-,Health Facility Services,Patient Services,Male,Children,14.10.1.a,14.10.1.a-Children-Male,SC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC Sonegaon Gondkhairi,C-M14-,Health Facility Services,Patient Services,Male,Adults,14.10.1.a,14.10.1.a-Adults-Male,SC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC Sonegaon Gondkhairi,C-M14-,Health Facility Services,Patient Services,Female,Children,14.10.1.b,14.10.1.b-Children-Female,SC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC Sonegaon Gondkhairi,C-M14-,Health Facility Services,Patient Services,Female,Adults,14.10.1.b,14.10.1.b-Adults-Female,SC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC Sonegaon Gondkhairi,C-M14-,Health Facility Services,Patient Services,Total {(a) to (b)},Children,14.10.1.c,14.10.1.c-Children-Total {(a) to (b)},SC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC Sonegaon Gondkhairi,C-M14-,Health Facility Services,Patient Services,Total {(a) to (b)},Adults,14.10.1.c,14.10.1.c-Adults-Total {(a) to (b)},SC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC Sonegaon Gondkhairi,C-M14-,Health Facility Services,Patient Services,Deaths,dummy,14.10.2,14.10.2-dummy-Deaths,SC,,,,,,,,,,,,
SC Sonegaon Gondkhairi,C-M14-,Health Facility Services,Patient Services,Male,TOTAL,14.10.2.a,14.10.2.a-TOTAL-Male,SC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC Sonegaon Gondkhairi,C-M14-,Health Facility Services,Patient Services,Female,TOTAL,14.10.2.b,14.10.2.b-TOTAL-Female,SC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC Sonegaon Gondkhairi,C-M14-,Health Facility Services,Patient Services,Total {(a) to (b)},TOTAL,14.10.2.c,14.10.2.c-TOTAL-Total {(a) to (b)},SC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC Sonegaon Gondkhairi,C-M14-,Health Facility Services,Patient Services,In-Patient Head Count at midnight,TOTAL,14.11,14.11-TOTAL-In-Patient Head Count at midnight,SC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC Sonegaon Gondkhairi,C-M14-,Health Facility Services,Patient Services,Outpatient,dummy,14.12,14.12-dummy-Outpatient,SC,,,,,,,,,,,,
SC Sonegaon Gondkhairi,C-M14-,Health Facility Services,Patient Services,OPD attendance (All),TOTAL,14.12.1,14.12.1-TOTAL-OPD attendance (All),SC,17.0,23.0,20.0,19.0,35.0,55.0,10.0,19.0,34.0,21.0,17.0,57.0
SC Sonegaon Gondkhairi,C-M14-,Health Facility Services,Patient Services,Operation Theatre,dummy,14.13,14.13-dummy-Operation Theatre,SC,,,,,,,,,,,,
SC Sonegaon Gondkhairi,C-M14-,Health Facility Services,Patient Services,Operation major (General and spinal anaesthesia),TOTAL,14.13.1,14.13.1-TOTAL-Operation major (General and spinal anaesthesia),SC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC Sonegaon Gondkhairi,C-M14-,Health Facility Services,Patient Services,"Out of 14.13.1, Gynecology-Hysterectomy Surgeries ",TOTAL,14.13.1A,"14.13.1A-TOTAL-Out of 14.13.1, Gynecology-Hysterectomy Surgeries ",SC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC Sonegaon Gondkhairi,C-M14-,Health Facility Services,Patient Services,Operation minor (No or local anaesthesia),TOTAL,14.13.2,14.13.2-TOTAL-Operation minor (No or local anaesthesia),SC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC Sonegaon Gondkhairi,C-M14-,Health Facility Services,Patient Services,"Others (Include other services like Dental, Ophthalmology , AYUSH etc.)",dummy,14.14,"14.14-dummy-Others (Include other services like Dental, Ophthalmology , AYUSH etc.)",SC,,,,,,,,,,,,
SC Sonegaon Gondkhairi,C-M14-,Health Facility Services,Patient Services,AYUSH,TOTAL,14.14.a,14.14.a-TOTAL-AYUSH,SC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC Sonegaon Gondkhairi,C-M14-,Health Facility Services,Patient Services,Dental Procedures,TOTAL,14.14.b,14.14.b-TOTAL-Dental Procedures,SC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC Sonegaon Gondkhairi,C-M14-,Health Facility Services,Patient Services,Adolescent counselling services,TOTAL,14.14.c,14.14.c-TOTAL-Adolescent counselling services,SC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC Sonegaon Gondkhairi,C-M15-,Health Facility Services,Laboratory Testing,Laboratory Testing,dummy,M15,M15-dummy-Laboratory Testing,SC,,,,,,,,,,,,
SC Sonegaon Gondkhairi,C-M15-,Health Facility Services,Laboratory Testing,Laboratory Test Details,dummy,15.1,15.1-dummy-Laboratory Test Details,SC,,,,,,,,,,,,
SC Sonegaon Gondkhairi,C-M15-,Health Facility Services,Laboratory Testing,Hb Tests conducted,dummy,15.1.1,15.1.1-dummy-Hb Tests conducted,SC,,,,,,,,,,,,
SC Sonegaon Gondkhairi,C-M15-,Health Facility Services,Laboratory Testing,Number of Hb tests conducted,TOTAL,15.1.1.a,15.1.1.a-TOTAL-Number of Hb tests conducted,SC,14.0,45.0,27.0,66.0,43.0,55.0,37.0,12.0,15.0,14.0,11.0,12.0
SC Sonegaon Gondkhairi,C-M15-,Health Facility Services,Laboratory Testing,Of which number having Hb < 7 mg,TOTAL,15.1.1.b,15.1.1.b-TOTAL-Of which number having Hb < 7 mg,SC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC Sonegaon Gondkhairi,C-M15-,Health Facility Services,Laboratory Testing,HIV tests conducted,dummy,15.1.2,15.1.2-dummy-HIV tests conducted,SC,,,,,,,,,,,,
SC Sonegaon Gondkhairi,C-M15-,Health Facility Services,Laboratory Testing,Male,Number Positive,15.1.2.a,15.1.2.a-Number Positive-Male,SC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC Sonegaon Gondkhairi,C-M15-,Health Facility Services,Laboratory Testing,Male,Number tested,15.1.2.a,15.1.2.a-Number tested-Male,SC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC Sonegaon Gondkhairi,C-M15-,Health Facility Services,Laboratory Testing,Female-Non ANC,Number Positive,15.1.2.b,15.1.2.b-Number Positive-Female-Non ANC,SC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC Sonegaon Gondkhairi,C-M15-,Health Facility Services,Laboratory Testing,Female-Non ANC,Number tested,15.1.2.b,15.1.2.b-Number tested-Female-Non ANC,SC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC Sonegaon Gondkhairi,C-M15-,Health Facility Services,Laboratory Testing,Female with ANC,Number Positive,15.1.2.c,15.1.2.c-Number Positive-Female with ANC,SC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC Sonegaon Gondkhairi,C-M15-,Health Facility Services,Laboratory Testing,Female with ANC,Number tested,15.1.2.c,15.1.2.c-Number tested-Female with ANC,SC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC Sonegaon Gondkhairi,C-M15-,Health Facility Services,Laboratory Testing,Total {(a) to (c)},Number Positive,15.1.2.d,15.1.2.d-Number Positive-Total {(a) to (c)},SC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC Sonegaon Gondkhairi,C-M15-,Health Facility Services,Laboratory Testing,Total {(a) to (c)},Number tested,15.1.2.d,15.1.2.d-Number tested-Total {(a) to (c)},SC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC Sonegaon Gondkhairi,C-M15-,Health Facility Services,Laboratory Testing,Widal tests conducted,Number tested,15.2,15.2-Number tested-Widal tests conducted,SC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC Sonegaon Gondkhairi,C-M15-,Health Facility Services,Laboratory Testing,VDRL  tests conducted,dummy,15.3,15.3-dummy-VDRL  tests conducted,SC,,,,,,,,,,,,
SC Sonegaon Gondkhairi,C-M15-,Health Facility Services,Laboratory Testing,Male,Number tested,15.3.a,15.3.a-Number tested-Male,SC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC Sonegaon Gondkhairi,C-M15-,Health Facility Services,Laboratory Testing,Female-Non ANC,Number tested,15.3.b,15.3.b-Number tested-Female-Non ANC,SC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC Sonegaon Gondkhairi,C-M15-,Health Facility Services,Laboratory Testing,Female with ANC,Number tested,15.3.c,15.3.c-Number tested-Female with ANC,SC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC Sonegaon Gondkhairi,C-M15-,Health Facility Services,Laboratory Testing,Total {(a) to (c)},Number tested,15.3.d,15.3.d-Number tested-Total {(a) to (c)},SC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC Sonegaon Gondkhairi,C-M15-,Health Facility Services,Laboratory Testing,Malaria tests conducted,dummy,15.4,15.4-dummy-Malaria tests conducted,SC,,,,,,,,,,,,
SC Sonegaon Gondkhairi,C-M15-,Health Facility Services,Laboratory Testing,Blood smears examined,TOTAL,15.4.1,15.4.1-TOTAL-Blood smears examined,SC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC Sonegaon Gondkhairi,C-M15-,Health Facility Services,Laboratory Testing,Plasmodium Vivax test positive,TOTAL,15.4.2,15.4.2-TOTAL-Plasmodium Vivax test positive,SC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC Sonegaon Gondkhairi,C-M15-,Health Facility Services,Laboratory Testing,Plasmodium Falciparum test positive,TOTAL,15.4.3,15.4.3-TOTAL-Plasmodium Falciparum test positive,SC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC Sonegaon Gondkhairi,D-M16-,Monthly Inventory Status,dummy,dummy,dummy,Part D,Part D-dummy-dummy,SC,,,,,,,,,,,,
SC Sonegaon Gondkhairi,D-M16-,Monthly Inventory Status,Stock Position (During the month),Stock Position (During the month),dummy,M16,M16-dummy-Stock Position (During the month),SC,,,,,,,,,,,,
SC Sonegaon Gondkhairi,D-M16-,Monthly Inventory Status,Stock Position (During the month),Vaccines,dummy,16.1,16.1-dummy-Vaccines,SC,,,,,,,,,,,,
SC Sonegaon Gondkhairi,D-M16-,Monthly Inventory Status,Stock Position (During the month),DPT,Balance From Previous Month,16.1.1,16.1.1-Balance From Previous Month-DPT,SC,,,,,,,,,,,,
SC Sonegaon Gondkhairi,D-M16-,Monthly Inventory Status,Stock Position (During the month),DPT,Stocks Received,16.1.1,16.1.1-Stocks Received-DPT,SC,,,,,,,,,,,,
SC Sonegaon Gondkhairi,D-M16-,Monthly Inventory Status,Stock Position (During the month),DPT,Unusable Stock,16.1.1,16.1.1-Unusable Stock-DPT,SC,,,,,,,,,,,,
SC Sonegaon Gondkhairi,D-M16-,Monthly Inventory Status,Stock Position (During the month),DPT,Stock Distributed,16.1.1,16.1.1-Stock Distributed-DPT,SC,,,,,,,,,,,,
SC Sonegaon Gondkhairi,D-M16-,Monthly Inventory Status,Stock Position (During the month),DPT,Total Stock,16.1.1,16.1.1-Total Stock-DPT,SC,,,,,,,,,,,,
SC Sonegaon Gondkhairi,D-M16-,Monthly Inventory Status,Stock Position (During the month),OPV,Balance From Previous Month,16.1.2,16.1.2-Balance From Previous Month-OPV,SC,,,,,,,,,,,,
SC Sonegaon Gondkhairi,D-M16-,Monthly Inventory Status,Stock Position (During the month),OPV,Stocks Received,16.1.2,16.1.2-Stocks Received-OPV,SC,,,,,,,,,,,,
SC Sonegaon Gondkhairi,D-M16-,Monthly Inventory Status,Stock Position (During the month),OPV,Unusable Stock,16.1.2,16.1.2-Unusable Stock-OPV,SC,,,,,,,,,,,,
SC Sonegaon Gondkhairi,D-M16-,Monthly Inventory Status,Stock Position (During the month),OPV,Stock Distributed,16.1.2,16.1.2-Stock Distributed-OPV,SC,,,,,,,,,,,,
SC Sonegaon Gondkhairi,D-M16-,Monthly Inventory Status,Stock Position (During the month),OPV,Total Stock,16.1.2,16.1.2-Total Stock-OPV,SC,,,,,,,,,,,,
SC Sonegaon Gondkhairi,D-M16-,Monthly Inventory Status,Stock Position (During the month),TT,Balance From Previous Month,16.1.3,16.1.3-Balance From Previous Month-TT,SC,,,,,,,,,,,,
SC Sonegaon Gondkhairi,D-M16-,Monthly Inventory Status,Stock Position (During the month),TT,Stocks Received,16.1.3,16.1.3-Stocks Received-TT,SC,,,,,,,,,,,,
SC Sonegaon Gondkhairi,D-M16-,Monthly Inventory Status,Stock Position (During the month),TT,Unusable Stock,16.1.3,16.1.3-Unusable Stock-TT,SC,,,,,,,,,,,,
SC Sonegaon Gondkhairi,D-M16-,Monthly Inventory Status,Stock Position (During the month),TT,Stock Distributed,16.1.3,16.1.3-Stock Distributed-TT,SC,,,,,,,,,,,,
SC Sonegaon Gondkhairi,D-M16-,Monthly Inventory Status,Stock Position (During the month),TT,Total Stock,16.1.3,16.1.3-Total Stock-TT,SC,,,,,,,,,,,,
SC Sonegaon Gondkhairi,D-M16-,Monthly Inventory Status,Stock Position (During the month),DT,Balance From Previous Month,16.1.4,16.1.4-Balance From Previous Month-DT,SC,,,,,,,,,,,,
SC Sonegaon Gondkhairi,D-M16-,Monthly Inventory Status,Stock Position (During the month),DT,Stocks Received,16.1.4,16.1.4-Stocks Received-DT,SC,,,,,,,,,,,,
SC Sonegaon Gondkhairi,D-M16-,Monthly Inventory Status,Stock Position (During the month),DT,Unusable Stock,16.1.4,16.1.4-Unusable Stock-DT,SC,,,,,,,,,,,,
SC Sonegaon Gondkhairi,D-M16-,Monthly Inventory Status,Stock Position (During the month),DT,Stock Distributed,16.1.4,16.1.4-Stock Distributed-DT,SC,,,,,,,,,,,,
SC Sonegaon Gondkhairi,D-M16-,Monthly Inventory Status,Stock Position (During the month),DT,Total Stock,16.1.4,16.1.4-Total Stock-DT,SC,,,,,,,,,,,,
SC Sonegaon Gondkhairi,D-M16-,Monthly Inventory Status,Stock Position (During the month),BCG,Balance From Previous Month,16.1.5,16.1.5-Balance From Previous Month-BCG,SC,,,,,,,,,,,,
SC Sonegaon Gondkhairi,D-M16-,Monthly Inventory Status,Stock Position (During the month),BCG,Stocks Received,16.1.5,16.1.5-Stocks Received-BCG,SC,,,,,,,,,,,,
SC Sonegaon Gondkhairi,D-M16-,Monthly Inventory Status,Stock Position (During the month),BCG,Unusable Stock,16.1.5,16.1.5-Unusable Stock-BCG,SC,,,,,,,,,,,,
SC Sonegaon Gondkhairi,D-M16-,Monthly Inventory Status,Stock Position (During the month),BCG,Stock Distributed,16.1.5,16.1.5-Stock Distributed-BCG,SC,,,,,,,,,,,,
SC Sonegaon Gondkhairi,D-M16-,Monthly Inventory Status,Stock Position (During the month),BCG,Total Stock,16.1.5,16.1.5-Total Stock-BCG,SC,,,,,,,,,,,,
SC Sonegaon Gondkhairi,D-M16-,Monthly Inventory Status,Stock Position (During the month),Measles,Balance From Previous Month,16.1.6,16.1.6-Balance From Previous Month-Measles,SC,,,,,,,,,,,,
SC Sonegaon Gondkhairi,D-M16-,Monthly Inventory Status,Stock Position (During the month),Measles,Stocks Received,16.1.6,16.1.6-Stocks Received-Measles,SC,,,,,,,,,,,,
SC Sonegaon Gondkhairi,D-M16-,Monthly Inventory Status,Stock Position (During the month),Measles,Unusable Stock,16.1.6,16.1.6-Unusable Stock-Measles,SC,,,,,,,,,,,,
SC Sonegaon Gondkhairi,D-M16-,Monthly Inventory Status,Stock Position (During the month),Measles,Stock Distributed,16.1.6,16.1.6-Stock Distributed-Measles,SC,,,,,,,,,,,,
SC Sonegaon Gondkhairi,D-M16-,Monthly Inventory Status,Stock Position (During the month),Measles,Total Stock,16.1.6,16.1.6-Total Stock-Measles,SC,,,,,,,,,,,,
SC Sonegaon Gondkhairi,D-M16-,Monthly Inventory Status,Stock Position (During the month),JE,Balance From Previous Month,16.1.7,16.1.7-Balance From Previous Month-JE,SC,,,,,,,,,,,,
SC Sonegaon Gondkhairi,D-M16-,Monthly Inventory Status,Stock Position (During the month),JE,Stocks Received,16.1.7,16.1.7-Stocks Received-JE,SC,,,,,,,,,,,,
SC Sonegaon Gondkhairi,D-M16-,Monthly Inventory Status,Stock Position (During the month),JE,Unusable Stock,16.1.7,16.1.7-Unusable Stock-JE,SC,,,,,,,,,,,,
SC Sonegaon Gondkhairi,D-M16-,Monthly Inventory Status,Stock Position (During the month),JE,Stock Distributed,16.1.7,16.1.7-Stock Distributed-JE,SC,,,,,,,,,,,,
SC Sonegaon Gondkhairi,D-M16-,Monthly Inventory Status,Stock Position (During the month),JE,Total Stock,16.1.7,16.1.7-Total Stock-JE,SC,,,,,,,,,,,,
SC Sonegaon Gondkhairi,D-M16-,Monthly Inventory Status,Stock Position (During the month),Hepatitis B,Balance From Previous Month,16.1.8,16.1.8-Balance From Previous Month-Hepatitis B,SC,,,,,,,,,,,,
SC Sonegaon Gondkhairi,D-M16-,Monthly Inventory Status,Stock Position (During the month),Hepatitis B,Stocks Received,16.1.8,16.1.8-Stocks Received-Hepatitis B,SC,,,,,,,,,,,,
SC Sonegaon Gondkhairi,D-M16-,Monthly Inventory Status,Stock Position (During the month),Hepatitis B,Unusable Stock,16.1.8,16.1.8-Unusable Stock-Hepatitis B,SC,,,,,,,,,,,,
SC Sonegaon Gondkhairi,D-M16-,Monthly Inventory Status,Stock Position (During the month),Hepatitis B,Stock Distributed,16.1.8,16.1.8-Stock Distributed-Hepatitis B,SC,,,,,,,,,,,,
SC Sonegaon Gondkhairi,D-M16-,Monthly Inventory Status,Stock Position (During the month),Hepatitis B,Total Stock,16.1.8,16.1.8-Total Stock-Hepatitis B,SC,,,,,,,,,,,,
SC Sonegaon Gondkhairi,D-M16-,Monthly Inventory Status,Stock Position (During the month),Family Planning,dummy,16.2,16.2-dummy-Family Planning,SC,,,,,,,,,,,,
SC Sonegaon Gondkhairi,D-M16-,Monthly Inventory Status,Stock Position (During the month),IUD 380 A,Balance From Previous Month,16.2.1,16.2.1-Balance From Previous Month-IUD 380 A,SC,,,,,,,,,,,,
SC Sonegaon Gondkhairi,D-M16-,Monthly Inventory Status,Stock Position (During the month),IUD 380 A,Stocks Received,16.2.1,16.2.1-Stocks Received-IUD 380 A,SC,,,,,,,,,,,,
