RH Nagpur,B-M13-,Other Programmes,Blindness Control Programme,Blindness Control Programme,dummy,M13,M13-dummy-Blindness Control Programme,RH,,,,,,,,,,,,
RH Nagpur,B-M13-,Other Programmes,Blindness Control Programme,Number of Patients operated for cataract,TOTAL,13.1,13.1-TOTAL-Number of Patients operated for cataract,RH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RH Nagpur,B-M13-,Other Programmes,Blindness Control Programme,Number of Intraocular Lens(IOL) implantations,TOTAL,13.2,13.2-TOTAL-Number of Intraocular Lens(IOL) implantations,RH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RH Nagpur,B-M13-,Other Programmes,Blindness Control Programme,Number of School children detected with Refractive errors,TOTAL,13.3,13.3-TOTAL-Number of School children detected with Refractive errors,RH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RH Nagpur,B-M13-,Other Programmes,Blindness Control Programme,Number of children provided free glasses,TOTAL,13.4,13.4-TOTAL-Number of children provided free glasses,RH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RH Nagpur,B-M13-,Other Programmes,Blindness Control Programme,Number of eyes collected,TOTAL,13.5,13.5-TOTAL-Number of eyes collected,RH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RH Nagpur,B-M13-,Other Programmes,Blindness Control Programme,Number of eyes utilised,TOTAL,13.6,13.6-TOTAL-Number of eyes utilised,RH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RH Nagpur,C-M14-,Health Facility Services,dummy,dummy,dummy,Part C,Part C-dummy-dummy,RH,,,,,,,,,,,,
RH Nagpur,C-M14-,Health Facility Services,Patient Services,Patient Services,dummy,M14,M14-dummy-Patient Services,RH,,,,,,,,,,,,
RH Nagpur,C-M14-,Health Facility Services,Patient Services,Number of CHC/ SDH/ DH functioning as an FRUs,TOTAL,14.01,14.01-TOTAL-Number of CHC/ SDH/ DH functioning as an FRUs,RH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RH Nagpur,C-M14-,Health Facility Services,Patient Services,Number of PHCs functioning  24X7 3 Staff Nurses?,TOTAL,14.02,14.02-TOTAL-Number of PHCs functioning  24X7 3 Staff Nurses?,RH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RH Nagpur,C-M14-,Health Facility Services,Patient Services,Number of Anganwadi centres reported to have conducted VHNDs,TOTAL,14.03,14.03-TOTAL-Number of Anganwadi centres reported to have conducted VHNDs,RH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RH Nagpur,C-M14-,Health Facility Services,Patient Services,Number of facilities having a Rogi Kalyan Samiti,TOTAL,14.04,14.04-TOTAL-Number of facilities having a Rogi Kalyan Samiti,RH,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
RH Nagpur,C-M14-,Health Facility Services,Patient Services,Number of RKS meetings held during the month,TOTAL,14.05,14.05-TOTAL-Number of RKS meetings held during the month,RH,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
RH Nagpur,C-M14-,Health Facility Services,Patient Services,Number of  facilities having Ambulance services  Assured Referral Services available,TOTAL,14.06,14.06-TOTAL-Number of  facilities having Ambulance services  Assured Referral Services available,RH,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
RH Nagpur,C-M14-,Health Facility Services,Patient Services,Total Number of times the Ambulance was used for transporting patients during the month,TOTAL,14.07,14.07-TOTAL-Total Number of times the Ambulance was used for transporting patients during the month,RH,595.0,692.0,547.0,491.0,793.0,825.0,887.0,845.0,911.0,1004.0,1096.0,814.0
RH Nagpur,C-M14-,Health Facility Services,Patient Services,Number of Institutions having Operational Sick New Born and Child Care Units,TOTAL,14.08,14.08-TOTAL-Number of Institutions having Operational Sick New Born and Child Care Units,RH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RH Nagpur,C-M14-,Health Facility Services,Patient Services,Number of functional Laproscopes in CHC/SDH/DH,TOTAL,14.09,14.09-TOTAL-Number of functional Laproscopes in CHC/SDH/DH,RH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RH Nagpur,C-M14-,Health Facility Services,Patient Services,Inpatient,dummy,14.1,14.1-dummy-Inpatient,RH,,,,,,,,,,,,
RH Nagpur,C-M14-,Health Facility Services,Patient Services,Admissions ,dummy,14.10.1,14.10.1-dummy-Admissions,RH,,,,,,,,,,,,
RH Nagpur,C-M14-,Health Facility Services,Patient Services,Male,Children,14.10.1.a,14.10.1.a-Children-Male,RH,636.0,698.0,618.0,642.0,761.0,767.0,789.0,712.0,660.0,656.0,722.0,743.0
RH Nagpur,C-M14-,Health Facility Services,Patient Services,Male,Adults,14.10.1.a,14.10.1.a-Adults-Male,RH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0,0.0,0.0
RH Nagpur,C-M14-,Health Facility Services,Patient Services,Female,Children,14.10.1.b,14.10.1.b-Children-Female,RH,565.0,645.0,571.0,599.0,697.0,733.0,772.0,655.0,29.0,655.0,596.0,696.0
RH Nagpur,C-M14-,Health Facility Services,Patient Services,Female,Adults,14.10.1.b,14.10.1.b-Adults-Female,RH,1649.0,1871.0,1614.0,1674.0,1966.0,1901.0,2025.0,1742.0,1667.0,1625.0,1794.0,1726.0
RH Nagpur,C-M14-,Health Facility Services,Patient Services,Total {(a) to (b)},Children,14.10.1.c,14.10.1.c-Children-Total {(a) to (b)},RH,1201.0,1343.0,1189.0,1241.0,1458.0,1500.0,1561.0,1367.0,689.0,1311.0,1318.0,1439.0
RH Nagpur,C-M14-,Health Facility Services,Patient Services,Total {(a) to (b)},Adults,14.10.1.c,14.10.1.c-Adults-Total {(a) to (b)},RH,2747.0,3117.0,2737.0,2827.0,3351.0,3314.0,3504.0,3063.0,2290.0,2855.0,3010.0,3078.0
RH Nagpur,C-M14-,Health Facility Services,Patient Services,Deaths,dummy,14.10.2,14.10.2-dummy-Deaths,RH,,,,,,,,,,,,
RH Nagpur,C-M14-,Health Facility Services,Patient Services,Male,TOTAL,14.10.2.a,14.10.2.a-TOTAL-Male,RH,7.0,7.0,3.0,7.0,3.0,6.0,5.0,4.0,4.0,2.0,8.0,4.0
RH Nagpur,C-M14-,Health Facility Services,Patient Services,Female,TOTAL,14.10.2.b,14.10.2.b-TOTAL-Female,RH,1.0,3.0,0.0,3.0,6.0,4.0,5.0,4.0,3.0,1.0,0.0,4.0
RH Nagpur,C-M14-,Health Facility Services,Patient Services,Total {(a) to (b)},TOTAL,14.10.2.c,14.10.2.c-TOTAL-Total {(a) to (b)},RH,8.0,10.0,3.0,10.0,9.0,10.0,10.0,8.0,7.0,3.0,8.0,8.0
RH Nagpur,C-M14-,Health Facility Services,Patient Services,In-Patient Head Count at midnight,TOTAL,14.11,14.11-TOTAL-In-Patient Head Count at midnight,RH,12619.0,14701.0,12936.0,13473.0,15004.0,14318.0,16325.0,14357.0,13658.0,13070.0,13362.0,14405.0
RH Nagpur,C-M14-,Health Facility Services,Patient Services,Outpatient,dummy,14.12,14.12-dummy-Outpatient,RH,,,,,,,,,,,,
RH Nagpur,C-M14-,Health Facility Services,Patient Services,OPD attendance (All),TOTAL,14.12.1,14.12.1-TOTAL-OPD attendance (All),RH,16701.0,16526.0,15092.0,17878.0,18405.0,19643.0,19807.0,16843.0,19405.0,17620.0,18046.0,17742.0
RH Nagpur,C-M14-,Health Facility Services,Patient Services,Operation Theatre,dummy,14.13,14.13-dummy-Operation Theatre,RH,,,,,,,,,,,,
RH Nagpur,C-M14-,Health Facility Services,Patient Services,Operation major (General and spinal anaesthesia),TOTAL,14.13.1,14.13.1-TOTAL-Operation major (General and spinal anaesthesia),RH,527.0,580.0,489.0,548.0,621.0,666.0,661.0,577.0,570.0,548.0,539.0,580.0
RH Nagpur,C-M14-,Health Facility Services,Patient Services,"Out of 14.13.1, Gynecology-Hysterectomy Surgeries ",TOTAL,14.13.1A,"14.13.1A-TOTAL-Out of 14.13.1, Gynecology-Hysterectomy Surgeries ",RH,3.0,8.0,7.0,5.0,7.0,4.0,1.0,0.0,6.0,0.0,8.0,6.0
RH Nagpur,C-M14-,Health Facility Services,Patient Services,Operation minor (No or local anaesthesia),TOTAL,14.13.2,14.13.2-TOTAL-Operation minor (No or local anaesthesia),RH,452.0,496.0,419.0,484.0,446.0,471.0,603.0,506.0,548.0,523.0,622.0,640.0
RH Nagpur,C-M14-,Health Facility Services,Patient Services,"Others (Include other services like Dental, Ophthalmology , AYUSH etc.)",dummy,14.14,"14.14-dummy-Others (Include other services like Dental, Ophthalmology , AYUSH etc.)",RH,,,,,,,,,,,,
RH Nagpur,C-M14-,Health Facility Services,Patient Services,AYUSH,TOTAL,14.14.a,14.14.a-TOTAL-AYUSH,RH,730.0,628.0,750.0,982.0,786.0,801.0,543.0,590.0,674.0,741.0,752.0,670.0
RH Nagpur,C-M14-,Health Facility Services,Patient Services,Dental Procedures,TOTAL,14.14.b,14.14.b-TOTAL-Dental Procedures,RH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RH Nagpur,C-M14-,Health Facility Services,Patient Services,Adolescent counselling services,TOTAL,14.14.c,14.14.c-TOTAL-Adolescent counselling services,RH,216.0,187.0,0.0,346.0,312.0,268.0,240.0,0.0,0.0,0.0,0.0,314.0
RH Nagpur,C-M15-,Health Facility Services,Laboratory Testing,Laboratory Testing,dummy,M15,M15-dummy-Laboratory Testing,RH,,,,,,,,,,,,
RH Nagpur,C-M15-,Health Facility Services,Laboratory Testing,Laboratory Test Details,dummy,15.1,15.1-dummy-Laboratory Test Details,RH,,,,,,,,,,,,
RH Nagpur,C-M15-,Health Facility Services,Laboratory Testing,Hb Tests conducted,dummy,15.1.1,15.1.1-dummy-Hb Tests conducted,RH,,,,,,,,,,,,
RH Nagpur,C-M15-,Health Facility Services,Laboratory Testing,Number of Hb tests conducted,TOTAL,15.1.1.a,15.1.1.a-TOTAL-Number of Hb tests conducted,RH,3317.0,4483.0,4553.0,4325.0,3874.0,3971.0,3565.0,3584.0,3845.0,1951.0,2072.0,2134.0
RH Nagpur,C-M15-,Health Facility Services,Laboratory Testing,Of which number having Hb < 7 mg,TOTAL,15.1.1.b,15.1.1.b-TOTAL-Of which number having Hb < 7 mg,RH,166.0,150.0,186.0,173.0,195.0,232.0,244.0,168.0,181.0,160.0,46.0,158.0
RH Nagpur,C-M15-,Health Facility Services,Laboratory Testing,HIV tests conducted,dummy,15.1.2,15.1.2-dummy-HIV tests conducted,RH,,,,,,,,,,,,
RH Nagpur,C-M15-,Health Facility Services,Laboratory Testing,Male,Number Positive,15.1.2.a,15.1.2.a-Number Positive-Male,RH,0.0,3.0,2.0,3.0,1.0,3.0,2.0,1.0,3.0,3.0,1.0,4.0
RH Nagpur,C-M15-,Health Facility Services,Laboratory Testing,Male,Number tested,15.1.2.a,15.1.2.a-Number tested-Male,RH,69.0,66.0,60.0,84.0,60.0,47.0,64.0,52.0,51.0,32.0,58.0,50.0
RH Nagpur,C-M15-,Health Facility Services,Laboratory Testing,Female-Non ANC,Number Positive,15.1.2.b,15.1.2.b-Number Positive-Female-Non ANC,RH,0.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,3.0,1.0,0.0,1.0
RH Nagpur,C-M15-,Health Facility Services,Laboratory Testing,Female-Non ANC,Number tested,15.1.2.b,15.1.2.b-Number tested-Female-Non ANC,RH,107.0,122.0,143.0,99.0,134.0,158.0,157.0,176.0,262.0,190.0,207.0,144.0
RH Nagpur,C-M15-,Health Facility Services,Laboratory Testing,Female with ANC,Number Positive,15.1.2.c,15.1.2.c-Number Positive-Female with ANC,RH,2.0,0.0,1.0,0.0,4.0,1.0,3.0,2.0,3.0,0.0,3.0,3.0
RH Nagpur,C-M15-,Health Facility Services,Laboratory Testing,Female with ANC,Number tested,15.1.2.c,15.1.2.c-Number tested-Female with ANC,RH,1651.0,2002.0,2374.0,2172.0,1739.0,1793.0,1810.0,1758.0,1882.0,1657.0,1676.0,1590.0
RH Nagpur,C-M15-,Health Facility Services,Laboratory Testing,Total {(a) to (c)},Number Positive,15.1.2.d,15.1.2.d-Number Positive-Total {(a) to (c)},RH,2.0,5.0,4.0,4.0,6.0,6.0,6.0,3.0,9.0,4.0,4.0,8.0
RH Nagpur,C-M15-,Health Facility Services,Laboratory Testing,Total {(a) to (c)},Number tested,15.1.2.d,15.1.2.d-Number tested-Total {(a) to (c)},RH,1827.0,2190.0,2577.0,2355.0,1933.0,1998.0,2031.0,1986.0,2195.0,1879.0,1941.0,1784.0
RH Nagpur,C-M15-,Health Facility Services,Laboratory Testing,Widal tests conducted,Number tested,15.2,15.2-Number tested-Widal tests conducted,RH,125.0,100.0,158.0,295.0,100.0,100.0,93.0,108.0,111.0,137.0,348.0,162.0
RH Nagpur,C-M15-,Health Facility Services,Laboratory Testing,VDRL  tests conducted,dummy,15.3,15.3-dummy-VDRL  tests conducted,RH,,,,,,,,,,,,
RH Nagpur,C-M15-,Health Facility Services,Laboratory Testing,Male,Number tested,15.3.a,15.3.a-Number tested-Male,RH,45.0,38.0,48.0,44.0,20.0,17.0,34.0,40.0,34.0,28.0,0.0,28.0
RH Nagpur,C-M15-,Health Facility Services,Laboratory Testing,Female-Non ANC,Number tested,15.3.b,15.3.b-Number tested-Female-Non ANC,RH,56.0,60.0,73.0,52.0,52.0,90.0,91.0,94.0,812.0,128.0,213.0,78.0
RH Nagpur,C-M15-,Health Facility Services,Laboratory Testing,Female with ANC,Number tested,15.3.c,15.3.c-Number tested-Female with ANC,RH,1644.0,2060.0,2364.0,2172.0,1918.0,1883.0,1845.0,1608.0,2036.0,1775.0,1587.0,1274.0
RH Nagpur,C-M15-,Health Facility Services,Laboratory Testing,Total {(a) to (c)},Number tested,15.3.d,15.3.d-Number tested-Total {(a) to (c)},RH,1745.0,2158.0,2485.0,2268.0,1990.0,1990.0,1970.0,1742.0,2882.0,1931.0,1800.0,1380.0
RH Nagpur,C-M15-,Health Facility Services,Laboratory Testing,Malaria tests conducted,dummy,15.4,15.4-dummy-Malaria tests conducted,RH,,,,,,,,,,,,
RH Nagpur,C-M15-,Health Facility Services,Laboratory Testing,Blood smears examined,TOTAL,15.4.1,15.4.1-TOTAL-Blood smears examined,RH,534.0,547.0,1062.0,499.0,562.0,605.0,601.0,512.0,455.0,482.0,562.0,488.0
RH Nagpur,C-M15-,Health Facility Services,Laboratory Testing,Plasmodium Vivax test positive,TOTAL,15.4.2,15.4.2-TOTAL-Plasmodium Vivax test positive,RH,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
RH Nagpur,C-M15-,Health Facility Services,Laboratory Testing,Plasmodium Falciparum test positive,TOTAL,15.4.3,15.4.3-TOTAL-Plasmodium Falciparum test positive,RH,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
RH Nagpur,D-M16-,Monthly Inventory Status,dummy,dummy,dummy,Part D,Part D-dummy-dummy,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),Stock Position (During the month),dummy,M16,M16-dummy-Stock Position (During the month),RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),Vaccines,dummy,16.1,16.1-dummy-Vaccines,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),DPT,Balance From Previous Month,16.1.1,16.1.1-Balance From Previous Month-DPT,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),DPT,Stocks Received,16.1.1,16.1.1-Stocks Received-DPT,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),DPT,Unusable Stock,16.1.1,16.1.1-Unusable Stock-DPT,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),DPT,Stock Distributed,16.1.1,16.1.1-Stock Distributed-DPT,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),DPT,Total Stock,16.1.1,16.1.1-Total Stock-DPT,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),OPV,Balance From Previous Month,16.1.2,16.1.2-Balance From Previous Month-OPV,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),OPV,Stocks Received,16.1.2,16.1.2-Stocks Received-OPV,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),OPV,Unusable Stock,16.1.2,16.1.2-Unusable Stock-OPV,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),OPV,Stock Distributed,16.1.2,16.1.2-Stock Distributed-OPV,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),OPV,Total Stock,16.1.2,16.1.2-Total Stock-OPV,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),TT,Balance From Previous Month,16.1.3,16.1.3-Balance From Previous Month-TT,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),TT,Stocks Received,16.1.3,16.1.3-Stocks Received-TT,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),TT,Unusable Stock,16.1.3,16.1.3-Unusable Stock-TT,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),TT,Stock Distributed,16.1.3,16.1.3-Stock Distributed-TT,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),TT,Total Stock,16.1.3,16.1.3-Total Stock-TT,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),DT,Balance From Previous Month,16.1.4,16.1.4-Balance From Previous Month-DT,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),DT,Stocks Received,16.1.4,16.1.4-Stocks Received-DT,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),DT,Unusable Stock,16.1.4,16.1.4-Unusable Stock-DT,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),DT,Stock Distributed,16.1.4,16.1.4-Stock Distributed-DT,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),DT,Total Stock,16.1.4,16.1.4-Total Stock-DT,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),BCG,Balance From Previous Month,16.1.5,16.1.5-Balance From Previous Month-BCG,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),BCG,Stocks Received,16.1.5,16.1.5-Stocks Received-BCG,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),BCG,Unusable Stock,16.1.5,16.1.5-Unusable Stock-BCG,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),BCG,Stock Distributed,16.1.5,16.1.5-Stock Distributed-BCG,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),BCG,Total Stock,16.1.5,16.1.5-Total Stock-BCG,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),Measles,Balance From Previous Month,16.1.6,16.1.6-Balance From Previous Month-Measles,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),Measles,Stocks Received,16.1.6,16.1.6-Stocks Received-Measles,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),Measles,Unusable Stock,16.1.6,16.1.6-Unusable Stock-Measles,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),Measles,Stock Distributed,16.1.6,16.1.6-Stock Distributed-Measles,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),Measles,Total Stock,16.1.6,16.1.6-Total Stock-Measles,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),JE,Balance From Previous Month,16.1.7,16.1.7-Balance From Previous Month-JE,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),JE,Stocks Received,16.1.7,16.1.7-Stocks Received-JE,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),JE,Unusable Stock,16.1.7,16.1.7-Unusable Stock-JE,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),JE,Stock Distributed,16.1.7,16.1.7-Stock Distributed-JE,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),JE,Total Stock,16.1.7,16.1.7-Total Stock-JE,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),Hepatitis B,Balance From Previous Month,16.1.8,16.1.8-Balance From Previous Month-Hepatitis B,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),Hepatitis B,Stocks Received,16.1.8,16.1.8-Stocks Received-Hepatitis B,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),Hepatitis B,Unusable Stock,16.1.8,16.1.8-Unusable Stock-Hepatitis B,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),Hepatitis B,Stock Distributed,16.1.8,16.1.8-Stock Distributed-Hepatitis B,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),Hepatitis B,Total Stock,16.1.8,16.1.8-Total Stock-Hepatitis B,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),Family Planning,dummy,16.2,16.2-dummy-Family Planning,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),IUD 380 A,Balance From Previous Month,16.2.1,16.2.1-Balance From Previous Month-IUD 380 A,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),IUD 380 A,Stocks Received,16.2.1,16.2.1-Stocks Received-IUD 380 A,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),IUD 380 A,Unusable Stock,16.2.1,16.2.1-Unusable Stock-IUD 380 A,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),IUD 380 A,Stock Distributed,16.2.1,16.2.1-Stock Distributed-IUD 380 A,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),IUD 380 A,Total Stock,16.2.1,16.2.1-Total Stock-IUD 380 A,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),Condoms,Balance From Previous Month,16.2.2,16.2.2-Balance From Previous Month-Condoms,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),Condoms,Stocks Received,16.2.2,16.2.2-Stocks Received-Condoms,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),Condoms,Unusable Stock,16.2.2,16.2.2-Unusable Stock-Condoms,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),Condoms,Stock Distributed,16.2.2,16.2.2-Stock Distributed-Condoms,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),Condoms,Total Stock,16.2.2,16.2.2-Total Stock-Condoms,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),Oral Contraceptive,Balance From Previous Month,16.2.3,16.2.3-Balance From Previous Month-Oral Contraceptive,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),Oral Contraceptive,Stocks Received,16.2.3,16.2.3-Stocks Received-Oral Contraceptive,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),Oral Contraceptive,Unusable Stock,16.2.3,16.2.3-Unusable Stock-Oral Contraceptive,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),Oral Contraceptive,Stock Distributed,16.2.3,16.2.3-Stock Distributed-Oral Contraceptive,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),Oral Contraceptive,Total Stock,16.2.3,16.2.3-Total Stock-Oral Contraceptive,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),Emergency Contraceptive Pills,Balance From Previous Month,16.2.4,16.2.4-Balance From Previous Month-Emergency Contraceptive Pills,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),Emergency Contraceptive Pills,Stocks Received,16.2.4,16.2.4-Stocks Received-Emergency Contraceptive Pills,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),Emergency Contraceptive Pills,Unusable Stock,16.2.4,16.2.4-Unusable Stock-Emergency Contraceptive Pills,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),Emergency Contraceptive Pills,Stock Distributed,16.2.4,16.2.4-Stock Distributed-Emergency Contraceptive Pills,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),Emergency Contraceptive Pills,Total Stock,16.2.4,16.2.4-Total Stock-Emergency Contraceptive Pills,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),Tubal rings,Balance From Previous Month,16.2.5,16.2.5-Balance From Previous Month-Tubal rings,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),Tubal rings,Stocks Received,16.2.5,16.2.5-Stocks Received-Tubal rings,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),Tubal rings,Unusable Stock,16.2.5,16.2.5-Unusable Stock-Tubal rings,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),Tubal rings,Stock Distributed,16.2.5,16.2.5-Stock Distributed-Tubal rings,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),Tubal rings,Total Stock,16.2.5,16.2.5-Total Stock-Tubal rings,RH,,,,,,,,,,,,
RH Nagpur,D-M16-,Monthly Inventory Status,Stock Position (During the month),Other Items,dummy,16.3,16.3-dummy-Other Items,RH,,,,,,,,,,,,
